id	0_best_fc2_mfcc_bow_mfcc_bow_downproject_model	1_best_fc2_mfcc_bow_mfcc_bow_downproject_model	2_best_fc2_mfcc_bow_mfcc_bow_downproject_model	3_best_fc2_mfcc_bow_mfcc_bow_downproject_model	4_best_fc2_mfcc_bow_mfcc_bow_downproject_model	5_best_fc2_mfcc_bow_mfcc_bow_downproject_model	6_best_fc2_mfcc_bow_mfcc_bow_downproject_model	7_best_fc2_mfcc_bow_mfcc_bow_downproject_model	8_best_fc2_mfcc_bow_mfcc_bow_downproject_model	9_best_fc2_mfcc_bow_mfcc_bow_downproject_model	10_best_fc2_mfcc_bow_mfcc_bow_downproject_model	11_best_fc2_mfcc_bow_mfcc_bow_downproject_model	12_best_fc2_mfcc_bow_mfcc_bow_downproject_model	13_best_fc2_mfcc_bow_mfcc_bow_downproject_model	14_best_fc2_mfcc_bow_mfcc_bow_downproject_model	15_best_fc2_mfcc_bow_mfcc_bow_downproject_model	16_best_fc2_mfcc_bow_mfcc_bow_downproject_model	17_best_fc2_mfcc_bow_mfcc_bow_downproject_model	18_best_fc2_mfcc_bow_mfcc_bow_downproject_model	19_best_fc2_mfcc_bow_mfcc_bow_downproject_model	20_best_fc2_mfcc_bow_mfcc_bow_downproject_model	21_best_fc2_mfcc_bow_mfcc_bow_downproject_model	22_best_fc2_mfcc_bow_mfcc_bow_downproject_model	23_best_fc2_mfcc_bow_mfcc_bow_downproject_model	24_best_fc2_mfcc_bow_mfcc_bow_downproject_model	25_best_fc2_mfcc_bow_mfcc_bow_downproject_model	26_best_fc2_mfcc_bow_mfcc_bow_downproject_model	27_best_fc2_mfcc_bow_mfcc_bow_downproject_model	28_best_fc2_mfcc_bow_mfcc_bow_downproject_model	29_best_fc2_mfcc_bow_mfcc_bow_downproject_model	30_best_fc2_mfcc_bow_mfcc_bow_downproject_model	31_best_fc2_mfcc_bow_mfcc_bow_downproject_model	32_best_fc2_mfcc_bow_mfcc_bow_downproject_model	33_best_fc2_mfcc_bow_mfcc_bow_downproject_model	34_best_fc2_mfcc_bow_mfcc_bow_downproject_model	35_best_fc2_mfcc_bow_mfcc_bow_downproject_model	36_best_fc2_mfcc_bow_mfcc_bow_downproject_model	37_best_fc2_mfcc_bow_mfcc_bow_downproject_model	38_best_fc2_mfcc_bow_mfcc_bow_downproject_model	39_best_fc2_mfcc_bow_mfcc_bow_downproject_model	40_best_fc2_mfcc_bow_mfcc_bow_downproject_model	41_best_fc2_mfcc_bow_mfcc_bow_downproject_model	42_best_fc2_mfcc_bow_mfcc_bow_downproject_model	43_best_fc2_mfcc_bow_mfcc_bow_downproject_model	44_best_fc2_mfcc_bow_mfcc_bow_downproject_model	45_best_fc2_mfcc_bow_mfcc_bow_downproject_model	46_best_fc2_mfcc_bow_mfcc_bow_downproject_model	47_best_fc2_mfcc_bow_mfcc_bow_downproject_model	48_best_fc2_mfcc_bow_mfcc_bow_downproject_model	49_best_fc2_mfcc_bow_mfcc_bow_downproject_model	50_best_fc2_mfcc_bow_mfcc_bow_downproject_model	51_best_fc2_mfcc_bow_mfcc_bow_downproject_model	52_best_fc2_mfcc_bow_mfcc_bow_downproject_model	53_best_fc2_mfcc_bow_mfcc_bow_downproject_model	54_best_fc2_mfcc_bow_mfcc_bow_downproject_model	55_best_fc2_mfcc_bow_mfcc_bow_downproject_model	56_best_fc2_mfcc_bow_mfcc_bow_downproject_model	57_best_fc2_mfcc_bow_mfcc_bow_downproject_model	58_best_fc2_mfcc_bow_mfcc_bow_downproject_model	59_best_fc2_mfcc_bow_mfcc_bow_downproject_model	60_best_fc2_mfcc_bow_mfcc_bow_downproject_model	61_best_fc2_mfcc_bow_mfcc_bow_downproject_model	62_best_fc2_mfcc_bow_mfcc_bow_downproject_model	63_best_fc2_mfcc_bow_mfcc_bow_downproject_model	64_best_fc2_mfcc_bow_mfcc_bow_downproject_model	65_best_fc2_mfcc_bow_mfcc_bow_downproject_model	66_best_fc2_mfcc_bow_mfcc_bow_downproject_model	67_best_fc2_mfcc_bow_mfcc_bow_downproject_model	68_best_fc2_mfcc_bow_mfcc_bow_downproject_model	69_best_fc2_mfcc_bow_mfcc_bow_downproject_model	70_best_fc2_mfcc_bow_mfcc_bow_downproject_model	71_best_fc2_mfcc_bow_mfcc_bow_downproject_model	72_best_fc2_mfcc_bow_mfcc_bow_downproject_model	73_best_fc2_mfcc_bow_mfcc_bow_downproject_model	74_best_fc2_mfcc_bow_mfcc_bow_downproject_model	75_best_fc2_mfcc_bow_mfcc_bow_downproject_model	76_best_fc2_mfcc_bow_mfcc_bow_downproject_model	77_best_fc2_mfcc_bow_mfcc_bow_downproject_model	78_best_fc2_mfcc_bow_mfcc_bow_downproject_model	79_best_fc2_mfcc_bow_mfcc_bow_downproject_model	80_best_fc2_mfcc_bow_mfcc_bow_downproject_model	81_best_fc2_mfcc_bow_mfcc_bow_downproject_model	82_best_fc2_mfcc_bow_mfcc_bow_downproject_model	83_best_fc2_mfcc_bow_mfcc_bow_downproject_model	84_best_fc2_mfcc_bow_mfcc_bow_downproject_model	85_best_fc2_mfcc_bow_mfcc_bow_downproject_model	86_best_fc2_mfcc_bow_mfcc_bow_downproject_model	87_best_fc2_mfcc_bow_mfcc_bow_downproject_model	88_best_fc2_mfcc_bow_mfcc_bow_downproject_model	89_best_fc2_mfcc_bow_mfcc_bow_downproject_model	90_best_fc2_mfcc_bow_mfcc_bow_downproject_model	91_best_fc2_mfcc_bow_mfcc_bow_downproject_model	92_best_fc2_mfcc_bow_mfcc_bow_downproject_model	93_best_fc2_mfcc_bow_mfcc_bow_downproject_model	94_best_fc2_mfcc_bow_mfcc_bow_downproject_model	95_best_fc2_mfcc_bow_mfcc_bow_downproject_model	96_best_fc2_mfcc_bow_mfcc_bow_downproject_model	97_best_fc2_mfcc_bow_mfcc_bow_downproject_model	98_best_fc2_mfcc_bow_mfcc_bow_downproject_model	99_best_fc2_mfcc_bow_mfcc_bow_downproject_model	100_best_fc2_mfcc_bow_mfcc_bow_downproject_model	101_best_fc2_mfcc_bow_mfcc_bow_downproject_model	102_best_fc2_mfcc_bow_mfcc_bow_downproject_model	103_best_fc2_mfcc_bow_mfcc_bow_downproject_model	104_best_fc2_mfcc_bow_mfcc_bow_downproject_model	105_best_fc2_mfcc_bow_mfcc_bow_downproject_model	106_best_fc2_mfcc_bow_mfcc_bow_downproject_model	107_best_fc2_mfcc_bow_mfcc_bow_downproject_model	108_best_fc2_mfcc_bow_mfcc_bow_downproject_model	109_best_fc2_mfcc_bow_mfcc_bow_downproject_model	110_best_fc2_mfcc_bow_mfcc_bow_downproject_model	111_best_fc2_mfcc_bow_mfcc_bow_downproject_model	112_best_fc2_mfcc_bow_mfcc_bow_downproject_model	113_best_fc2_mfcc_bow_mfcc_bow_downproject_model	114_best_fc2_mfcc_bow_mfcc_bow_downproject_model	115_best_fc2_mfcc_bow_mfcc_bow_downproject_model	116_best_fc2_mfcc_bow_mfcc_bow_downproject_model	117_best_fc2_mfcc_bow_mfcc_bow_downproject_model	118_best_fc2_mfcc_bow_mfcc_bow_downproject_model	119_best_fc2_mfcc_bow_mfcc_bow_downproject_model	120_best_fc2_mfcc_bow_mfcc_bow_downproject_model	121_best_fc2_mfcc_bow_mfcc_bow_downproject_model	122_best_fc2_mfcc_bow_mfcc_bow_downproject_model	123_best_fc2_mfcc_bow_mfcc_bow_downproject_model	124_best_fc2_mfcc_bow_mfcc_bow_downproject_model	125_best_fc2_mfcc_bow_mfcc_bow_downproject_model	126_best_fc2_mfcc_bow_mfcc_bow_downproject_model	127_best_fc2_mfcc_bow_mfcc_bow_downproject_model
pXs4kTbEJPjxrGpR	0.02406962	0.0	0.0083638495	0.021901881	0.0	0.024303421	0.0	0.006945556	0.0	0.0	0.0	0.023518426	0.0	0.0	0.0	0.0	0.0	0.009002483	0.0	0.0	0.012578498	0.0	0.0040736627	0.027036263	0.0	0.0039960574	0.0	0.025615757	0.024020407	0.018461408	0.0	0.0057761823	0.007404803	0.019845158	0.0	0.023141408	0.0	0.021478968	0.0	0.0068425965	0.0	0.0	0.0	0.0	0.012763933	0.0	0.024704002	0.0	0.024020515	0.0	0.0	0.0	0.008987658	0.02508143	0.021912817	0.0	0.0	0.025489526	0.0	0.00675213	0.0	0.008870538	0.0	0.0076717627	0.0	0.0	0.0	0.0	0.0	0.0	0.020838449	0.0	0.0	0.020637598	0.0	0.006685111	0.024532393	0.0	0.0070333295	0.0062965583	0.0	0.0	0.024779838	0.0	0.024690585	0.024419036	0.0	0.023442715	0.0	0.022479042	0.023804227	0.02330883	0.022089185	0.0	0.025186025	0.0018411397	0.0	0.0	0.007465336	0.022496086	0.0	0.0	0.0	0.009252086	0.022966476	0.0036700158	0.023082184	0.0	0.02317301	0.0	0.009772991	0.023566965	0.02147959	0.022523766	0.0	0.021999652	0.022989193	0.02365578	0.020611925	0.023485964	0.0	0.009929886	0.023904117	0.021456309	0.0	0.0	0.0	0.025923006
Ty6OgF440UYuAJbI	0.025577702	0.0	0.0073156017	0.02323241	0.0	0.024347415	0.0	0.006801605	0.0	0.0	0.0	0.025578445	0.0	0.0	0.0	0.0	0.0	0.0070993495	0.0	0.0	0.013133197	0.0	0.0028117748	0.028232057	0.0	0.004001029	0.0	0.027176932	0.025982043	0.019093905	0.0	0.004625424	0.006698803	0.021103103	0.0	0.024867022	0.0	0.023812547	0.0	0.0059951856	0.0	0.0	0.0	0.0	0.013679059	0.0	0.026483802	0.0	0.02532096	0.0	0.0	0.0	0.006460334	0.02579839	0.023176078	0.0	0.0	0.027028397	0.0	0.006651046	0.0	0.0065121143	0.0	0.006344933	0.0	0.0	0.0	0.0	0.0	0.0	0.022928242	0.0	0.0	0.021758804	0.0	0.005485466	0.02601314	0.0	0.00604274	0.0059076725	0.0	0.0	0.02658554	0.0	0.026025252	0.026177973	0.0	0.025044285	0.0	0.023709768	0.024943935	0.024903363	0.023908716	0.0	0.026721768	0.0	0.0	0.0	0.005737704	0.024325175	0.0	0.0	0.0	0.007615364	0.024635104	0.0019532787	0.024441354	0.0	0.024250362	0.0	0.0080534825	0.025070474	0.022393553	0.02401919	0.0	0.023959989	0.02456943	0.02527863	0.022092173	0.024144346	0.0	0.008802404	0.025462715	0.022970207	0.0	0.0	0.0	0.02676266
3ynmNiECxG2ibLq8	0.01910317	0.0	0.00968917	0.016822495	0.0	0.017790737	0.0	0.009234918	0.0	0.0	0.0	0.019215468	0.0	0.0	0.0	0.0	0.0	0.010703943	0.0	0.0	0.012018918	0.0	0.0058744606	0.02123174	0.0	0.005328302	0.0	0.01958298	0.01809393	0.015670722	0.0	0.0048305937	0.008706517	0.016377326	0.0	0.019099414	0.0	0.016460812	0.0	0.009165722	0.0	0.0	0.0	0.0	0.013012232	0.0	0.020857435	0.0	0.018878367	0.0	0.0	0.0	0.010153466	0.022866944	0.016646817	0.0	0.0	0.019953664	0.0	0.009302094	0.0	0.0113075245	0.0	0.008155282	0.0	0.0	0.0	0.0	0.0	0.0	0.016732069	0.0	0.0	0.015166124	0.0	0.006754611	0.018338764	0.0	0.009544814	0.0065245074	0.0	0.0	0.01935629	0.0	0.01822995	0.020664183	0.0	0.018937472	0.0	0.016306145	0.017866217	0.018174812	0.015334444	0.0	0.018947171	0.0	0.0	0.0	0.009156929	0.016773425	0.0	0.0	0.0	0.011610354	0.016608257	0.005838581	0.017755413	0.0	0.016574074	0.0	0.010468328	0.018315166	0.015896294	0.017334573	0.0	0.016948078	0.017113386	0.017940585	0.015622224	0.018174939	0.0	0.014481909	0.019758925	0.01677037	0.0	0.0	0.0	0.020429086
fK42C4rF0XKFQSKY	0.0068597044	0.0	0.0	0.004563425	0.0	0.0051433723	0.0	0.0	0.0	0.0	0.0	0.0038638802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005165931	0.0	0.0	0.0065847384	0.0	0.0	0.0	0.006945607	0.006081944	0.0034025067	0.0	0.0	0.0	0.0055623725	0.009489521	0.005671309	0.0	0.0036837829	0.00597352	0.0	0.0	0.0	0.0	0.0	0.0049176803	0.0	0.009296683	0.0	0.0062492187	0.0	0.0	0.0	0.0	0.01110855	0.00358794	0.0	0.0	0.0064812275	0.0	0.0	0.0	0.0	0.0011611534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003353053	0.0	0.0	0.0027425934	0.0	0.0	0.006002984	0.0	0.0	0.0	0.0	0.0	0.004816024	0.0	0.0071080266	0.005956215	0.0	0.004640366	0.0	0.0037633341	0.004390342	0.004163762	0.00141707	0.0	0.008269482	0.0	0.0	0.0	0.0	0.0026629816	0.0	0.0	0.0	0.0	0.0018436422	0.0	0.0044926223	0.0	0.004874218	0.0	0.0	0.0064814314	0.0025013757	0.007351272	0.0	0.003037546	0.0048534735	0.0037988415	0.0042051757	0.0047670132	0.0	0.0	0.005054419	0.0034584133	0.0	0.0	0.0	0.0047590537
rysmxYZVR1Z4i0Xy	0.025653854	0.0	0.00084387476	0.022164602	0.0	0.023597091	0.0	0.0	0.0	0.0	0.0	0.02474504	0.0	0.0	0.0	0.0	0.0	0.0010228303	0.0	0.0	0.012807095	0.0	0.0	0.028326984	0.0	0.0	0.0	0.026758634	0.025196923	0.01825756	0.0	0.0	0.0011472334	0.020541728	0.0	0.024728497	0.0	0.022810625	0.0	0.0	0.0	0.0	0.0	0.0	0.013419458	0.0	0.026933221	0.0	0.02495013	0.0	0.0	0.0	0.0	0.025948724	0.022438329	0.0	0.0	0.026703868	0.0	0.0	0.0	0.0	0.0	0.00094976136	0.0	0.0	0.0	0.0	0.0	0.0	0.022148322	0.0	0.0	0.021293009	0.0	0.0	0.02534442	0.0	0.0	0.00021377853	0.0	0.0	0.025008012	0.0	0.025894532	0.025789037	0.0	0.023808777	0.0	0.023567772	0.02333906	0.023955379	0.022646038	0.0	0.026198298	0.0	0.0	0.0	0.0	0.023825146	0.0	0.0	0.0	0.002359374	0.023279356	0.0	0.023562336	0.0	0.023811646	0.0	0.0025575936	0.024862958	0.022322124	0.024285924	0.0	0.023507172	0.023588963	0.024628049	0.022174418	0.023157459	0.0	0.004369592	0.02481332	0.022420406	0.0	0.0	0.0	0.026552198
yRsKR8ectIxgSt78	0.010363544	0.0	0.0	0.006672471	0.0	0.0043883976	0.0	0.0	0.0	0.0	0.0	0.00855389	0.0007372966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057445397	0.0	0.0	0.008622472	0.0	0.0	0.033539273	0.009166079	0.009893037	0.006443625	0.0	0.0	0.0	0.008567024	0.0	0.01057537	0.0	0.00951952	0.0	0.0	0.0	0.04308871	0.0	0.0	0.0058795866	0.025865361	0.013983132	0.026654562	0.012127293	0.0	0.0	0.04149016	0.0	0.011515187	0.009102276	0.0	0.0	0.010331638	0.0	0.0	0.046942245	0.0	0.0	0.0	0.0	0.028941408	0.0	0.0	0.0	0.0	0.006874927	0.036924575	0.0	0.007552942	0.0	0.0	0.0042572175	0.0	0.0	0.0	0.0	0.0	0.00791443	0.0	0.0075886105	0.012017674	0.0	0.009157325	0.0	0.0063447114	0.0059447526	0.009136306	0.0045776255	0.0	0.010408563	0.0	0.0	0.0	0.0	0.007041406	0.032887947	0.0	0.0	0.0	0.006956301	0.0	0.007624812	0.0	0.008703578	0.039481957	0.0	0.0086055305	0.008781355	0.008049746	0.0	0.0053767785	0.009109812	0.010108498	0.007494187	0.005845182	0.0	0.0	0.009172118	0.0035531877	0.0	0.0	0.0	0.011171436
29aiuKxb44XIiRZ3	0.024826318	0.0	0.0053123403	0.022000564	0.0	0.023496041	0.0	0.005616751	0.0	0.0	0.0	0.024513483	0.0	0.0	0.0	0.0	0.0	0.0060227383	0.0	0.0	0.01284103	0.0	0.0017229683	0.0274903	0.0	0.0016371	0.0	0.026451852	0.024202408	0.01847673	0.0	0.002371413	0.0056126327	0.020437384	0.0	0.024141802	0.0	0.02199871	0.0	0.0032756145	0.0	0.0	0.0	0.0	0.014070556	0.0	0.02545759	0.0	0.024051057	0.0	0.0	0.0	0.0043732086	0.025619734	0.022133559	0.0	0.0	0.026387965	0.0	0.0042991894	0.0	0.004948688	0.0	0.0049709864	0.0	0.0	0.0	0.0	0.0	0.0	0.021799225	0.0	0.0	0.020575864	0.0	0.0039788987	0.024800697	0.0	0.0028960446	0.0037392774	0.0	0.0	0.025576467	0.0	0.024717359	0.024970151	0.0	0.024157187	0.0	0.022605322	0.023357509	0.023313137	0.022429056	0.0	0.02543921	0.0	0.0	0.0	0.003153307	0.022595912	0.0	0.0	0.0	0.005692256	0.023236457	0.0001836833	0.022995826	0.0	0.023131937	0.0	0.0068395063	0.023908703	0.021486195	0.02266446	0.0	0.022458136	0.023599077	0.023578592	0.021159867	0.023284141	0.0	0.0076385806	0.024435125	0.021961624	0.0	0.0	0.0	0.025385974
kZ4ZuSXXANzSc5h8	0.023536382	0.0	0.0019006873	0.020755172	0.0	0.022122025	0.00019760025	0.004418223	0.0	0.0	0.0	0.021482142	0.0	0.0	0.0	0.0	0.0	0.0004543731	0.0	0.0	0.012248181	0.0	0.0	0.024505619	0.003995974	0.0	0.0	0.023048276	0.02236007	0.016375253	0.0	0.0	0.0	0.019106496	0.0	0.021803344	0.0	0.02012799	0.0	0.0	0.0	0.0	0.0	0.0	0.012835375	0.0	0.023867616	0.0	0.021765731	0.0	0.0	0.0	0.00069036015	0.024121435	0.020188898	0.0	0.0	0.023857718	0.0	0.0	0.0	0.0	0.0	0.00095911004	0.0	0.0	0.0	0.0	0.0	0.0	0.020148572	0.0	0.0	0.020494726	0.0	0.0	0.022476368	0.0	0.0	0.0	0.0	0.0	0.023457786	0.0	0.023161808	0.022700587	0.0	0.021143792	0.0	0.021416573	0.021859199	0.021869259	0.020997671	0.0	0.0242704	0.0	0.0	0.0	0.0	0.020739721	0.0	0.0	0.0	0.003803216	0.020906974	0.0	0.021693239	0.0	0.020649116	0.0	0.0031024457	0.021557715	0.019651804	0.021735871	0.0	0.020508291	0.019669425	0.022740882	0.020370426	0.020829987	0.0	0.0023916652	0.0235128	0.01932356	0.0	0.0	0.0	0.024884012
7O8IsLr2C0zORzqw	0.026256876	0.0	0.0018222474	0.022828545	0.0	0.024454625	0.0	0.0018985904	0.0	0.0	0.0	0.025081404	0.0	0.0	0.0	0.0	0.0	0.0025244672	0.0	0.0	0.012849121	0.0	0.0	0.027915305	0.0	0.0	0.0	0.026907364	0.02591795	0.018219996	0.0	0.0	0.0014815052	0.021360261	0.0	0.025400756	0.0	0.023042712	0.0	0.0	0.0	0.0	0.0	0.0	0.013728962	0.0	0.026532674	0.0	0.025063772	0.0	0.0	0.0	0.0010024727	0.0262292	0.022442255	0.0	0.0	0.026830656	0.0	8.3382065e-06	0.0	0.0	0.0	0.0015218664	0.0	0.0	0.0	0.0	0.0	0.0	0.022894405	0.0	0.0	0.02198919	0.0	0.0	0.025233857	0.0	0.0	0.0	0.0	0.0	0.026081316	0.0	0.025939012	0.026261188	0.0	0.024135571	0.0	0.023878673	0.023697821	0.024962565	0.023714641	0.0	0.026526097	0.0	0.0	0.0	0.0	0.023912704	0.0	0.0	0.0	0.0015744647	0.023672191	0.0	0.024098042	0.0	0.0241534	0.0	0.0014633219	0.024908826	0.021859298	0.024560662	0.0	0.02384908	0.02433816	0.025391752	0.022936363	0.024023231	0.0	0.0032399038	0.024517184	0.022549886	0.0	0.0	0.0	0.026332347
XcDu72gipo0aCTDp	0.020852638	0.0	0.0	0.014770909	0.0	0.017041728	0.0	0.0	0.0	0.0	0.0	0.017916802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01102823	0.0	0.0	0.018366722	0.0	0.0	0.0	0.019202612	0.017796377	0.014052385	0.0	0.0	0.0	0.015705245	0.0	0.019091181	0.0	0.01656425	0.0	0.0	0.0	0.0	0.0	0.0	0.011365716	0.0	0.022454796	0.0	0.019314595	0.0	0.0	0.0	0.0	0.022992339	0.016738765	0.0	0.0	0.019941045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015969178	0.0	0.0	0.016117292	0.0	0.0	0.017564813	0.0	0.0	0.0	0.0	0.0	0.018175086	0.0	0.020252641	0.01916143	0.0	0.017992252	0.0	0.015621135	0.01578616	0.018121498	0.016000336	0.0	0.018658567	0.0	0.0	0.0	0.0	0.01582133	0.0	0.0	0.0	0.0	0.014518241	0.0	0.017030638	0.0	0.017169673	0.0	0.0	0.018826092	0.014664553	0.019582769	0.0	0.015960757	0.01712701	0.017580025	0.016278934	0.016722243	0.0	0.0	0.018465899	0.015259186	0.0	0.0	0.0	0.01861501
4ACeMZl557qKottu	0.024493147	0.0	0.006852537	0.021255178	0.0	0.023888268	0.0	0.0054637026	0.0	0.0	0.0	0.024271432	0.0	0.0	0.0	0.0	0.0	0.007042708	0.0	0.0	0.012354623	0.0	0.0022651772	0.027279792	0.0	0.0027972532	0.0	0.02553927	0.024639197	0.018652132	0.0	0.0040708613	0.006966171	0.02155072	0.0	0.02427217	0.0	0.021011446	0.0	0.004898395	0.0	0.0	0.0	0.0	0.013720457	0.0	0.02487758	0.0	0.024758074	0.0	0.0	0.0	0.006354954	0.025588593	0.021948654	0.0	0.0	0.024945073	0.0	0.006032044	0.0	0.0054493356	0.0	0.006798865	0.0	0.0	0.0	0.0	0.0	0.0	0.021848783	0.0	0.0	0.020530304	0.0	0.004678974	0.023657702	0.0	0.0043485966	0.0052048094	0.0	0.0	0.026142843	0.0	0.023896258	0.026221318	0.0	0.023483869	0.0	0.022758821	0.024254242	0.023122383	0.022142634	0.0	0.024431415	0.0	0.0	0.0	0.00444711	0.0227281	0.0	0.0	0.0	0.007804895	0.02317897	0.0005903675	0.023426833	0.0	0.02334312	0.0	0.007130056	0.023514831	0.021593193	0.022789773	0.0	0.02228749	0.024032742	0.023352938	0.021322714	0.023787504	0.0	0.009415558	0.025665652	0.02191084	0.0	0.0	0.0	0.02576783
TXePExBjyIlw1DDI	0.008114165	0.0	0.0	0.0030111715	0.0	0.004949884	0.02190199	0.0	0.0	0.0	0.048083514	0.0033969334	0.0	0.0	0.0014850114	0.0	0.0	0.0	0.010370009	0.0	0.0047740187	0.0	0.0	0.0027568892	0.056634404	0.0	0.033396207	0.0019663295	0.004155899	0.0023420125	0.0	0.0	0.0	0.0035797134	0.006687123	0.0040192693	0.0	0.0044997237	0.0009411855	0.0	0.0	0.0	0.0	0.0	0.0050467043	0.0	0.009829163	0.0	0.0033861983	0.0	0.0	0.0	0.0	0.008120254	0.0026178097	0.053033084	0.0	0.0048801703	0.0	0.0	0.0011902183	0.0	0.0	0.0	0.0	0.0	0.0	0.0049980776	0.0	0.020050727	0.004098105	0.0	0.0	0.0043608523	0.0015279348	0.0	0.0017491885	0.0	0.0	0.0	0.0	0.0	0.0036544567	0.0	0.0038478512	0.0036862288	0.0	0.0031813704	0.0	0.0011862554	0.0034639873	0.00309617	0.0028887852	0.0	0.005389302	0.0	0.0	6.2786394e-06	0.0	0.0018632672	0.0258159	0.0	0.0	0.0	0.000742134	0.0	0.0021660072	0.0	0.0029224958	0.0	0.0	0.003659566	0.0016533273	0.005337358	0.0	0.0012883658	5.957206e-05	0.0042280015	0.0049692485	0.0011447262	0.0	0.0	0.005692065	0.0028007026	0.0	0.0	0.0	0.005888084
N7dvdLWUdIkKfmor	0.02219366	0.0	0.0	0.020545268	0.0	0.02161077	0.0	0.0	0.0	0.0	0.0	0.02135675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011697261	0.0	0.0	0.025534885	0.0	0.0	0.0	0.02266579	0.023530329	0.015334011	0.0	0.0	0.0	0.019606913	0.0	0.022077093	0.0	0.020054696	0.0	0.0	0.0	0.0	0.0	0.0	0.011524866	0.0	0.024129445	0.0	0.02431316	0.0	0.0	0.0	0.0	0.024263812	0.021266542	0.0	0.0	0.023989145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020919073	0.0	0.0	0.019269282	0.0	0.0	0.021657227	0.0	0.0	0.0	0.0	0.0	0.023565637	0.0	0.023797438	0.024538275	0.0	0.021678982	0.0	0.022505436	0.021909721	0.023713144	0.021528734	0.0	0.025080523	0.0	0.0	0.0	0.0	0.022100074	0.0	0.0	0.0	0.0	0.021866	0.0	0.022348639	0.0	0.022884112	0.007876372	0.0	0.021278054	0.01942747	0.022953315	0.0	0.02003216	0.02171479	0.022106366	0.022099901	0.020251812	0.0	0.0	0.024284787	0.019418934	0.0	0.0	0.0	0.028282223
N7fEr1Bgjr7Ezf3F	0.025281487	0.0	0.0	0.022134982	0.0	0.02346046	0.0	0.0	0.0	0.0	0.0	0.024153126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012641906	0.0	0.0	0.0271541	0.0	0.0	0.0	0.025544165	0.024600832	0.017889211	0.0	0.0	0.0	0.02088599	0.0	0.02401538	0.0	0.022260511	0.0	0.0	0.0	0.0	0.0	0.0	0.013117699	0.0	0.025922103	0.0	0.025181573	0.0	0.0	0.0	0.0	0.026135737	0.02226859	0.0	0.0	0.026106423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021749103	0.0	0.0	0.021610187	0.0	0.0	0.024009626	0.0	0.0	0.0	0.0	0.0	0.025749996	0.0	0.025017425	0.025568957	0.0	0.023471514	0.0	0.022566127	0.02343464	0.024437852	0.022511605	0.0	0.026313612	0.0	0.0	0.0	0.0	0.023339793	0.0	0.0	0.0	0.0	0.023188824	0.0	0.023741694	0.0	0.023354957	0.0	0.0	0.024753416	0.02170855	0.02406316	0.0	0.02298329	0.023389606	0.025184425	0.02235749	0.022947287	0.0	0.0	0.024559323	0.021375224	0.0	0.0	0.0	0.02588058
PO8RoyDR0xb8cb62	0.017164007	0.0	0.0	0.011717657	0.0	0.0134662315	0.0	0.00033832822	0.0	0.0	0.0	0.014047714	0.011701209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010734723	0.0	0.0	0.014536213	0.0	0.0	0.009267331	0.015543534	0.013906667	0.012603568	0.0	0.0	0.0	0.0117441425	0.0	0.016183196	0.0	0.014718035	0.0	0.0	0.0	0.0	0.0	0.0	0.010487511	0.0	0.019801676	0.0	0.015995834	0.0	0.0	0.0	0.0	0.020024095	0.014357289	0.0	0.012207124	0.017303003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013275574	0.0	0.0	0.011947818	0.0	0.0	0.01367162	0.016279014	0.0	0.0	0.0	0.0	0.0146642225	0.0	0.015548463	0.016059984	0.0	0.0155387595	0.0	0.012519612	0.012769555	0.014397399	0.0124349715	0.0	0.014960079	0.0	0.0	0.0	0.0	0.012635111	0.0	0.004737583	0.0	0.0006766177	0.011417412	0.0	0.012980639	0.0	0.014179583	0.0	0.0	0.01476054	0.011188606	0.015200437	0.0	0.011881345	0.012832991	0.014102529	0.011753477	0.013567553	0.0	0.002642897	0.014255514	0.010859728	0.0	0.0	0.0	0.017301744
